84333, 1.86469, -4.92571, 16.1633;
84349, 11.0465, 1.91097, 5.87898;
84364, 15.3673, 3.72229, 2.24065;
84380, 25.9995, 12.3189, 17.9277;
84396, 16.9949, 17.7811, 6.00954;
84411, -1.23174, -3.13016, -21.4343;
84411, 8.86367, 2.4202, -0.891602;
84427, 9.30717, -5.06955, -6.60321;
84442, 4.33667, 19.3815, -10.8411;
84458, 19.7803, 4.01294, 3.1123;
84474, -19.3768, 4.38138, 13.307;
84489, -3.97129, -6.98578, 1.65561;
84505, -14.4995, 20.7688, -16.8617;
84520, -8.64239, -12.9723, 17.6797;
84520, 13.9528, -11.0552, -9.95309;
84536, 6.5183, 3.26081, 9.80762;
84552, -8.51658, 19.663, 10.2356;
84567, 12.9456, 10.4709, -3.05263;
84583, 45.6946, -7.45276, 2.79273;
84598, -19.7983, 9.03726, 9.4954;
84614, -2.25155, -11.056, 8.4295;
84630, 3.00072, 7.25955, -6.9624;
84645, -8.30226, -7.21338, -8.33179;
84645, 2.75424, -0.652985, -37.3395;
84661, -7.54923, 2.4971, 6.85205;
84676, -6.66205, -5.51875, -3.85974;
84692, 17.29, 15.7205, 10.1802;
84708, -24.7936, 4.8513, -1.1138;
84723, 3.39796, -19.8165, 13.651;
84739, 12.3459, -6.52845, -15.9206;
84739, -7.57386, 14.2969, -5.68698;
84754, 4.38736, 19.9578, -13.2513;
84770, 3.80197, 18.3296, -2.73849;
84786, 1.66738, 32.692, -1.67126;
88358, -4.8109, -26.7009, -19.8344;
88374, -6.08023, 18.2304, -5.54974;
88389, -26.4736, -7.47066, -7.26984;
88405, -2.03525, -3.18139, 8.66161;
88405, -9.66212, -11.6789, -6.29263;
88421, 1.15074, -3.18529, 11.1618;
88436, -1.1243, 24.0492, 49.7296;
88452, -12.0954, -9.46246, 14.6603;
88467, -13.9156, 7.42091, -5.02678;
88483, 1.14153, 7.18832, 17.0035;
88499, 7.24266, 15.5522, 2.95847;
88514, -11.227, 5.78951, 9.12843;
88530, -25.8176, -8.76665, -2.78526;
88530, -30.9567, -6.44965, -17.7602;
88545, -13.7697, 13.9777, 17.079;
88561, -15.7243, 11.2846, -14.466;
88577, -5.07339, 7.33023, 6.51987;
88592, 2.6089, -10.8372, 1.61633;
88608, 0.651093, -7.28012, 18.042;
88623, 16.0544, -14.854, 5.86646;
88623, -2.33991, -2.68285, -13.5099;
88639, 10.9107, -3.99445, -2.82587;
88655, 3.90517, 12.5806, 12.4018;
88670, -17.2894, -15.0153, -0.783417;
88686, 4.45219, 16.6378, 10.9072;
88701, 14.4945, -0.849005, 20.0102;
88701, 20.0291, -2.01109, 6.0674;
88717, 8.8727, 21.4574, -12.1712;
88733, 3.05485, -4.70169, -0.192686;
88748, -16.6691, -1.40144, -4.22907;
88764, -24.4822, 42.9055, -8.7586;
88779, 5.25345, -2.08341, 7.28327;
88795, -3.92422, 16.893, 10.6396;
93007, -15.1176, 7.78364, -33.9512;
93023, -9.37057, -38.2687, -20.3249;
93038, 3.44176, -0.462982, -2.14301;
93054, 6.98612, -2.08061, -4.61345;
93069, -2.26428, -4.53618, -7.13112;
93069, -6.43098, 1.76461, 18.3018;
93085, -8.61196, -13.8652, 6.38452;
93101, 2.51322, -2.90189, -6.8555;
93116, 4.72473, -10.5718, -4.41435;
93132, 3.5601, -4.46061, 2.49631;
93147, -3.02881, 19.4945, 0.625702;
93163, 10.0665, -4.86568, -5.28842;
93163, -24.3283, 15.1509, -3.12465;
93179, 10.2222, -15.1452, 4.68422;
93194, -3.02451, 4.46533, 4.43401;
93210, 12.5213, 16.5699, 21.0565;
93225, -3.84146, 15.4974, -17.7353;
93241, -5.74701, 17.788, -3.2791;
93241, -7.6613, 1.03467, -14.8769;
93257, 10.115, 2.38585, 4.90451;
93272, 18.3195, -4.12872, -1.71815;
93288, 10.222, -0.62291, -0.705688;
93303, 2.29193, -33.686, -22.888;
93319, 0.0252476, -36.3607, 42.6348;
93335, 7.65221, 9.4118, 4.05545;
93350, 2.42265, 7.20998, -5.98561;
93366, 4.67812, -3.38329, 9.61157;
93366, 18.0839, 13.468, 14.9271;
93381, 2.51093, 2.60829, -8.81329;
93397, -17.1054, 1.55876, -2.44392;
93413, 15.9979, -5.72539, -24.5371;
93428, 4.20264, -17.2726, 16.8278;
93444, 2.13689, 20.4958, 21.2852;
93444, -4.27063, -11.699, -2.94872;
93459, 0.0969315, 7.88971, -0.84375;
93475, 5.22356, 20.327, 6.17249;
93491, -0.0577469, -6.19412, -4.04869;
94707, -28.1321, 8.12549, 11.5594;
94723, -1.53296, 25.8927, -3.04395;
94739, 6.10529, 12.6015, -2.07779;
94739, -13.5231, 27.2493, -15.6229;
94754, -4.29341, -13.4273, -3.92522;
94770, 2.88029, -14.0529, -5.8873;
94785, -6.37165, 12.8346, 22.4635;
94801, 8.9287, -14.5154, -17.1763;
94817, 8.47673, 2.50793, 8.20935;
94832, 5.61475, 3.52136, 16.3655;
94832, -11.1815, -5.86868, 13.7274;
94848, 10.7402, 18.83, -4.87845;
94863, -1.89734, -7.52591, 8.77316;
94879, -14.4532, 12.2917, -0.721619;
94895, -8.53061, -42.8244, 5.54382;
94910, -8.96921, 4.39744, 21.4311;
94926, 8.05074, -16.9354, -21.3565;
94926, 1.99868, -2.37901, 13.8779;
98342, -15.956, -7.12433, -12.2958;
98358, 0.828543, 5.04514, -3.81821;
98373, -3.12164, 9.59023, -6.65045;
98373, -3.73639, -7.64483, -6.0045;
98389, 3.25256, -8.28519, 0.44545;
98405, -1.64513, -1.46391, 11.8901;
98420, 15.9995, -2.737, -0.182343;
98436, -4.45573, 8.21013, -8.36136;
98451, -12.3909, -1.28316, -8.60263;
98467, -0.400724, -8.14112, 1.24011;
98483, -12.381, 0.00507593, -0.382996;
98483, 17.1201, -0.255943, 6.60468;
98498, 8.78832, -21.3443, 10.9822;
98514, -7.8364, -15.6824, 18.0931;
98529, -0.97374, -33.4317, -9.34457;
98545, 7.13597, 14.6631, -18.4882;
98561, 8.19264, 3.44845, -7.60202;
98576, -15.095, 13.7955, -15.0572;
98592, -24.1353, -7.19473, -2.31454;
98607, -16.7074, 0.525555, 29.4378;
116407, -21.9716, -7.05019, -5.1828;
116423, 13.3911, 2.75145, 2.20027;
116438, 10.7697, 3.65388, 14.4729;
116454, 15.3228, -9.83018, -1.4278;
116454, 10.2109, 2.14339, -3.39526;
116469, -33.9472, 22.8884, 3.48102;
116485, -1.58122, 24.8851, -8.71762;
116501, -29.6277, 6.27681, 9.77878;
116516, -13.6739, 7.38898, -8.33562;
116532, 1.99202, -3.8717, -0.101624;
116532, -7.5269, 17.118, 11.2372;
116547, -16.2776, 13.9551, 0.704956;
116563, 9.25418, 12.6808, -21.3222;
116579, -3.92683, -3.27378, 10.3895;
116594, -15.2288, 0.773752, -4.00983;
116610, -4.66743, -5.45097, -8.74734;
116625, -10.5963, -19.2962, 4.90667;
116641, -9.15783, -1.37522, 5.82364;
116641, -15.7596, -5.26501, 2.82243;
116657, -0.215439, 2.37583, 2.02985;
116672, 9.94136, -3.98965, 15.0924;
116688, -27.8333, -12.1394, 6.00607;
116703, -3.08311, -9.56548, 6.73419;
116719, -5.88496, -2.17002, -16.032;
116719, 4.25742, -22.5223, 3.54257;
116735, -1.93966, 8.93594, -13.9404;
116750, -14.9089, 38.6279, -7.05792;
116766, 1.32612, 3.78685, -16.8374;
116781, 7.58764, 1.1945, -8.07478;
116797, -7.46356, -0.721257, 5.00894;
116797, -4.07489, 4.5899, -2.939;
116813, -30.4841, 20.3606, 14.595;
116828, 3.57108, 5.03316, -12.5031;
116844, -41.2857, 21.4907, 27.5522;
116859, 4.19605, 33.546, -23.4591;
116875, -10.8803, 2.77976, 7.84222;
116891, 10.8982, 29.331, 13.4532;
116906, -3.89079, -0.806145, 19.0081;
116922, -1.29983, 23.4386, 20.3917;
116922, 4.67253, -1.48219, -9.54337;
116937, 20.5237, -11.8004, 8.23777;
116953, 8.74725, 26.3016, -46.2002;
116969, 7.82651, 7.95131, 1.15968;
116984, -3.09943, 1.48537, -7.638;
117000, -0.693207, 13.6672, -12.0616;
117000, 4.8032, -5.71166, -9.24936;
117015, -6.04199, -25.7631, 24.1936;
117031, 29.43, -17.6959, -15.6609;
117047, 6.27252, -11.4909, 7.4513;
117062, 3.71469, 1.84391, -15.6916;
117078, -4.1557, 11.698, -0.360397;
117093, -2.11974, -19.4053, 16.1737;
117109, -19.0906, -9.14468, -11.2726;
117109, -2.4075, 1.62296, -5.07661;
117125, -0.69606, 4.87273, 1.01089;
117140, 5.32413, 21.9453, -14.8207;
117156, 12.7863, 10.0905, 4.09789;
117171, 16.5859, 7.83971, 15.0324;
117187, -4.04125, -5.64397, -3.79317;
117203, -7.8759, -3.95115, 12.154;
117203, -5.45031, 3.58092, 5.27617;
117218, -7.06995, 0.882584, 15.9437;
117234, 6.9502, 5.8897, 3.8288;
117249, -4.13345, -6.77449, -1.43713;
117265, 1.13763, 25.0919, -32.59;
117281, -4.12392, 10.9775, 15.0606;
117281, 8.50004, 4.16765, 9.9249;
117296, 2.0042, 4.63141, 17.9648;
117312, 8.57014, 12.1692, -24.17;
117327, 6.12555, -8.29896, 8.9146;
117343, 6.28067, 17.9642, -14.8734;
117359, -5.10928, -16.2864, 18.7769;
117359, -6.67328, -2.41126, -5.57828;
117374, 2.30154, 0.65756, -14.6242;
117390, -4.10937, -15.1174, -0.705261;
117405, 8.39719, -3.44361, 2.24393;
117421, 23.0281, 9.24795, -4.02403;
117437, -35.1768, 13.5494, -10.6252;
117452, 24.4754, -6.25636, 27.6033;
117468, 3.35859, -7.99997, 2.70169;
117468, 0.972561, -3.85129, 0.700653;
117483, -0.397106, -15.5738, -8.20998;
117499, 3.55681, -11.9218, 16.7177;
117515, -7.76811, 2.2335, -4.92596;
117530, -4.48392, 7.63321, -17.7272;
117546, -4.23759, -14.5567, 5.7887;
117561, -10.7865, 1.17422, -10.6203;
117577, -10.0612, -2.03982, 10.4749;
117593, 7.37743, 17.8324, -9.42764;
117608, -2.28277, 0.395172, 6.49715;
117624, -8.50784, -7.55095, -16.5464;
117624, -2.15011, -13.0555, 11.9229;
117639, -0.466473, -13.9162, -1.61349;
117655, -12.0609, -9.97531, -6.76132;
117671, 4.50078, 2.49504, 12.4304;
117686, 1.14345, -5.59415, -4.36258;
117702, 10.0037, 5.28195, -4.37653;
117717, 1.0456, 9.2442, -2.82358;
117733, 16.2799, 14.0168, 2.9451;
117749, 8.95901, 1.99668, -8.60928;
117749, 4.16566, 11.0774, 0.00500488;
117764, -3.39037, -0.767681, 1.59903;
117780, -6.53907, -16.8905, 2.33566;
117795, 0.0473289, -8.89927, -8.72699;
117811, 7.97094, -13.5768, 6.5056;
117827, 1.96994, 3.35671, -5.20218;
117842, -13.2699, 23.3864, -10.153;
117858, -20.1111, -1.04436, 5.07443;
117873, 13.0206, -3.3246, 18.7233;
117889, 6.73077, -9.19541, 1.7146;
117905, -11.7116, 10.9824, 0.501617;
117905, -10.4294, 1.86868, -10.325;
117920, -11.0984, 7.30307, -11.9051;
117936, 16.1509, 2.91351, -17.071;
117951, 14.9, 12.2847, 24.1435;
117967, -21.1028, 13.4308, -12.2077;
117983, -4.03314, -18.2795, -34.8397;
117998, -16.5078, -10.7039, -21.5257;
118014, 4.65518, -9.34459, 11.7454;
118029, -5.0062, 1.63095, 22.2135;
118029, 2.21717, 17.5624, 17.3873;
118045, 4.59854, 3.21093, 15.507;
118061, -2.19366, 11.5838, -19.7806;
118076, -6.20774, 3.54544, -0.220978;
118092, 19.5722, 1.7317, 33.9225;
118107, 7.89528, 1.08087, 4.95808;
118123, 31.7892, -69.2165, -43.1005;
118638, 3.51074, -10.6485, -19.1682;
120728, -20.1433, -4.47072, -12.0172;
120744, 0.50621, -0.868446, 7.27509;
120759, 1.45829, 7.49161, 8.98679;
120775, -15.8306, 31.2707, -15.97;
120775, -9.53798, -6.40884, 11.3005;
120791, -4.71147, -2.98038, 18.8419;
120806, 3.15888, 10.5947, -9.38879;
120822, 16.3039, -24.8596, -6.78506;
120837, 32.4304, 17.6031, 5.92242;
122195, 13.7909, 7.426, 9.19742;
123989, -6.6758, 6.17221, 16.9417;
124004, -7.87381, -0.0325623, 10.6491;
124020, -15.7846, 16.4546, -10.7068;
124035, 7.88323, 18.3483, -12.0427;
124051, -12.9438, -56.509, 8.1666;
124051, 12.2154, -25.1003, 25.4432;
128544, 39.1202, 0.162798, 0.475952;
128559, -5.33475, -74.8752, 30.4437;
128559, -15.5128, 40.2456, -8.09183;
128575, -23.9489, -2.7092, -10.1316;
128591, -6.06346, -5.64394, 0.909821;
128606, -0.640474, -6.00667, -1.48499;
128622, -13.2763, -4.74028, 9.0856;
128637, 7.50156, 7.87471, 9.40793;
128653, 2.2734, 15.1667, 29.0875;
128653, 21.7389, 9.39236, -16.2839;
128669, -14.9428, 53.9823, 16.5397;
128684, 7.42255, 23.5874, -7.07135;
128700, 3.16084, -13.4678, -22.4342;
128715, -3.67275, 13.7386, -2.79077;
128731, 23.7348, 13.1866, 22.1363;
128747, 7.68037, -6.83562, -1.84836;
131399, -5.99511, -10.8665, -12.2575;
131414, 30.129, -29.9522, -0.098053;
131430, -15.5319, -9.63239, 28.7921;
131445, -15.3292, -6.45227, -2.26311;
131461, -9.96547, -5.22049, 0.905579;
131477, 12.908, -8.47923, -21.4044;
131477, -6.77488, 1.32913, 1.49015;
131492, -12.828, -6.11576, -1.89908;
131508, -9.50916, 0.465332, -43.1743;
131523, -13.9882, -10.4675, -20.7683;
135611, 26.5063, 5.76979, 5.27472;
135626, -3.90254, -5.59899, -1.3445;
135642, 32.5636, -15.2469, 2.02419;
135642, -26.9795, -10.3645, -3.43211;
135657, 18.7993, 21.4261, 20.8369;
135673, -9.49495, 0.516676, 4.06622;
135689, 3.17389, 3.96801, 11.0702;
135704, -0.932968, 17.3117, 15.2374;
135720, -15.2744, 20.9697, -12.83;
135735, 20.7303, -4.18303, 3.35646;
135751, -8.94246, -7.52859, 7.11465;
135751, 24.32, 9.7701, -21.5881;
135767, 1.14094, -25.5505, 8.5692;
135782, 2.05962, -23.9981, -1.38202;
135798, 3.75415, 1.13469, -12.9855;
135813, 11.4813, 9.66982, -11.2798;
135829, -6.72721, -6.19902, 4.33691;
135845, 11.2375, 24.4221, -3.8631;
135860, 5.79246, 11.6601, -2.3436;
135860, -2.90343, 1.31084, -14.4985;
135876, -13.7371, 17.2475, 1.29031;
136531, 5.15139, 6.04407, -5.13223;
136547, -5.2627, 7.51445, -7.62842;
136547, 0.944032, -1.4297, 0.810608;
136562, -7.92074, -1.92074, -6.33853;
136578, 11.0235, 6.73606, 0.299713;
136593, -3.00229, 0.0313416, -2.29085;
138403, -6.96982, -2.02727, 3.46414;
138419, 2.92279, -15.0391, 8.21695;
138434, 11.6033, 0.160019, 0.333344;
138450, 6.87719, -7.5556, -16.86;
138465, -1.58285, -7.9827, 20.608;
138465, 7.47546, 2.09007, -1.46378;
138481, -7.51377, 6.99774, 10.1865;
143036, -2.31274, 15.1109, -18.3091;
143052, -7.80906, -1.55878, -30.2517;
144534, -15.5704, 5.31474, 21.3993;
144549, -1.11639, -7.82477, -0.205734;
144549, -19.6015, -29.3411, 8.34348;
144565, 5.55749, 10.6274, -10.8097;
144581, -2.71349, 5.0191, -16.9279;
144596, -3.76093, 12.1749, -5.29332;
144612, -0.0279007, -10.7684, -26.2842;
144627, -7.40861, -21.1936, 0.07547;
144627, -12.6, 9.50551, -7.6931;
144643, 23.7041, -6.29204, 27.596;
144659, -6.95979, -31.7294, -2.9592;
144674, -6.80977, 2.67263, 15.0832;
144690, 18.0065, -16.147, -0.719406;
144705, -2.4892, 10.8471, 11.3098;
144705, 21.9366, 35.6356, -9.18651;
144721, 1.88352, -8.41927, -0.643005;
144737, -2.9524, -0.750359, 9.36435;
144752, 6.91329, 2.55788, -5.65294;
144768, 10.4754, 8.18096, -9.68221;
145657, -15.9211, 7.67153, -6.41498;
150009, 11.6106, 19.3422, 23.9067;
150025, -1.86116, -11.7847, -1.46057;
150041, -17.0548, 20.6794, -8.93901;
150041, -19.6003, 19.6378, -4.78835;
150056, -7.67763, -12.341, -1.29677;
150072, -3.22635, 19.9553, -11.4028;
150087, 8.15974, -0.216743, 6.35265;
150103, -14.9078, -6.00082, 18.2874;
150119, 7.85283, 6.62456, -5.43034;
150134, -4.80223, 11.7132, 1.92212;
150134, 6.5527, 9.39333, 15.2699;
150150, -3.12658, -12.0708, 14.9131;
150165, 26.3108, 16.0596, 6.93631;
150181, -12.9588, -4.58562, 18.0837;
150197, -0.559647, -5.0218, -1.95374;
150212, -11.7005, 12.4278, 3.11731;
150212, 7.86914, -5.83952, 23.0243;
150228, -15.6619, 8.6222, -5.58966;
150243, -7.90446, 3.21687, 3.7511;
150259, -6.86931, -12.9171, 2.45804;
150275, 12.838, -3.77077, 2.3531;
150290, 14.7774, 2.42963, 9.57426;
150306, -4.491, -13.6963, -17.1488;
150306, -8.19772, -7.87303, 3.56378;
150321, -3.97226, -1.13996, 1.26047;
150337, -6.1197, 4.89333, 11.5054;
150353, -4.06047, 0.97245, -1.31342;
150368, -6.10093, -2.35838, -9.05643;
150384, -4.28867, 10.6555, -8.69124;
150399, -6.56677, -6.21059, -22.473;
150415, -2.82607, -5.59692, -8.34134;
150431, -0.720939, 3.05241, 6.48514;
150431, 13.5497, 19.6306, -7.26453;
150446, -15.0034, 4.02142, -30.9009;
150462, 2.04145, 18.4698, 4.42844;
150477, -2.23402, 8.22424, -16.6298;
150493, 52.028, 4.60984, -9.77652;
150509, -8.44654, -8.5777, 5.88705;
150509, 34.8118, -6.83588, -23.7701;
150524, -28.7246, 3.82813, -21.7093;
150540, 12.5269, 3.66319, -11.5694;
150555, -17.3518, 21.4779, -7.70056;
150571, 0.562096, -17.8608, -15.3248;
150587, -20.8963, -5.68036, -16.788;
150602, -10.1336, -0.44458, -18.4806;
151585, 0.482658, 4.81856, -0.746674;
154112, 13.8397, -27.0554, 21.7677;
154128, 16.3413, -22.0525, 17.4487;
154143, 19.814, 17.0822, -7.56006;
154159, 7.10696, 38.0847, -16.5374;
154175, 7.12565, -11.9956, 29.0113;
154190, 19.8782, 22.7518, 1.89807;
154206, -22.517, 23.4763, 34.3157;
154206, -0.0835972, 12.6262, -17.6988;
154221, -23.7904, 34.5449, -23.0434;
154237, 0.198692, 21.2674, -0.863785;
154253, 5.09602, -1.32463, 9.69208;
154268, 3.96426, -4.1265, 1.72357;
154284, -3.39991, 2.26348, 11.1633;
154299, 0.487427, -7.40213, 15.2324;
154315, 4.76102, 10.023, -15.0847;
154315, -19.7719, 10.7511, -11.1369;
154331, -25.7454, 4.14185, 2.49101;
154346, -2.25423, 0.099884, 9.90619;
154362, -1.76758, -6.94171, -9.23943;
154377, -2.00048, 47.4302, -35.6052;
154393, 0.981941, -19.8808, 50.8358;
154409, 13.6285, 28.6014, 20.8261;
154424, 23.8318, -15.6518, 17.7216;
154440, -16.9064, 3.05005, -8.35524;
154440, -0.768219, -5.17721, -4.83885;
154455, 6.62727, -3.19184, -3.28967;
154471, 4.74147, 13.891, 5.71597;
154487, -0.994391, -10.0293, -0.752289;
154502, 9.62985, 9.75685, -1.63664;
155984, -8.53762, 5.50653, 8.04677;
156000, 13.9842, 2.73875, -10.211;
156015, 4.60115, -9.49255, 11.3521;
156015, 20.2339, -4.9707, -2.34027;
156031, -11.1621, -3.08498, -18.9002;
156047, -12.5453, -19.9292, 2.36526;
156062, -1.23583, -2.09657, 2.859;
156078, -5.49611, -12.2494, 0.974289;
156093, 18.3839, 3.51147, -15.424;
156109, -3.47395, -15.6055, 12.2557;
156125, -14.0125, 13.6883, -10.9869;
157232, 6.26306, -13.0477, -0.270203;
157232, 6.16196, -6.36694, 5.00516;
157248, 9.74207, -33.0112, 32.5884;
157263, 3.6824, -36.1397, 41.7263;
158293, 4.41131, 11.8048, -12.8694;
158309, 2.46404, -9.14023, -13.8487;
158324, -1.68469, 10.9562, 5.01331;
168823, 22.7871, 27.3392, 23.6509;
168839, 12.0161, 12.4045, -9.94049;
168854, 4.868, 0.179123, -3.3576;
168854, 9.23501, -4.53952, -18.824;
168870, -5.44674, 7.0528, 4.84801;
168885, -11.26, -12.86, 2.98204;
168901, 13.6978, -16.6956, 4.74133;
168917, 22.6401, -6.25968, -14.0655;
168932, -29.7303, 3.17724, -2.91345;
168932, -18.9182, -9.59115, -1.03516;
168948, 2.95538, -4.56025, 9.47177;
168963, 13.4313, 7.1081, -3.00711;
168979, -17.4641, 3.84772, -6.94858;
168995, 17.8856, 11.8674, -11.0984;
169010, -27.2562, 13.1469, -7.73299;
169010, -6.37946, 4.22755, -18.205;
169026, -5.47462, -3.76154, 8.40453;
169041, -5.44247, -1.76027, -1.02933;
169073, 8.21181, 14.7363, -2.71611;
169073, 16.9687, -8.79631, 28.628;
169088, 0.389036, 5.98318, -4.26587;
169104, 8.26915, 2.07794, 6.90625;
169119, 1.22753, -7.28825, -3.19572;
169135, -4.14608, -5.25673, -2.67216;
169151, 7.08376, -4.14202, 4.11349;
169151, 4.0957, -11.4712, 4.72672;
170835, 3.20107, -22.7285, 4.63666;
170851, -0.267362, -14.1905, 14.1559;
170867, 19.5234, -7.2301, 3.2951;
170882, -5.8838, 6.57483, -10.4815;
170898, -21.1255, -12.8768, 28.0181;
170913, 9.87329, -2.07649, 4.69051;
170913, 4.79565, 15.8748, 5.92015;
170929, 0.665161, 1.04004, -5.18482;
170945, 13.5471, -7.83699, 3.34604;
170960, -52.8784, -13.808, -26.7659;
170976, -28.2743, 37.6593, -55.3449;
170991, -21.7351, 46.9378, -67.1044;
171662, -29.8241, -40.8302, 14.2732;
174767, -12.5401, -17.7412, -28.9081;
174782, -23.0448, -3.11609, -15.8882;
174798, -7.39746, -20.9378, 35.2852;
174813, 2.38768, -1.87051, -10.7311;
174829, -22.8549, 2.2521, 37.5465;
174845, -16.7425, -21.1405, -2.04222;
174845, 2.94762, -5.09345, 19.9733;
174860, 4.92325, 10.672, -2.19;
176529, 7.42927, 11.6434, -13.6815;
176529, -3.90816, 22.2181, -12.3752;
176545, -1.27518, 9.06841, 11.4409;
176561, 0.366261, -7.56189, 9.7959;
176576, 2.49845, -0.299393, -4.9668;
176592, -11.2546, -12.1324, -13.1249;
176607, -21.9673, -45.7717, 54.5336;
176623, -7.70172, 7.28459, 20.9446;
176639, -22.6887, 3.06221, -39.6937;
176639, -19.3509, 35.5507, -35.7097;
178214, 14.6021, 25.8912, -11.5113;
178230, 17.3532, 1.22827, -7.68295;
178230, -5.39076, 31.0781, 1.63223;
179119, -10.221, 10.782, -4.96704;
179135, 69.7175, 4.51888, 11.3099;
179150, 2.17348, 0.539021, -2.36133;
179150, 34.3759, 7.4014, 7.17922;
179166, 12.5442, -8.53942, 10.8211;
179181, 11.9599, -15.5982, 1.82288;
179197, -5.32742, -21.5892, 7.31757;
179213, 75.2523, 8.17161, -29.9468;
179228, 13.1636, -19.502, -1.08955;
181147, -16.3853, -14.06, -13.5659;
184314, -16.2918, -17.6194, -1.12836;
184329, 0.815346, 3.51598, 10.9366;
184345, 7.20686, 8.958, -13.5053;
184361, 21.1181, 20.462, 0.134186;
184376, 12.2521, 3.68802, -2.71161;
184392, 14.0598, -14.4417, -6.27103;
184392, 7.89274, -9.22282, -1.13829;
184407, 10.083, -16.9493, 9.29074;
184423, 31.7551, -15.1163, -2.12585;
184439, 16.6486, -24.9523, 0.0578918;
184454, -9.47074, -11.5687, 14.1444;
184454, 16.8953, -0.422376, -16.6716;
184470, -0.357658, 13.9164, -3.8399;
184485, -12.4027, -17.0692, -19.3871;
184501, 12.1927, 3.25889, -5.22552;
184517, -0.330734, 7.25708, 2.08023;
184532, 15.2976, 5.25365, 6.63382;
184548, 11.1374, 33.3942, -1.12613;
184563, 5.67355, 7.97234, -39.813;
184563, 19.9617, -9.91274, 0.418945;
184579, 17.3599, -8.16307, 4.29065;
184595, -15.8324, -3.84049, 1.29611;
184610, -11.7445, -21.7826, -3.60059;
186061, -0.335987, 2.50442, -15.3945;
186061, 16.2981, 5.21437, 0.0481873;
186077, -19.5292, -5.60196, 16.3301;
186092, 9.27193, 18.1822, 6.96889;
186108, 2.55632, 3.47691, -19.9271;
186123, -0.105759, 2.70764, -16.3248;
186139, -3.44978, -4.98682, 9.99989;
186763, -9.95693, 6.95423, -32.5536;
186779, 1.1579, -2.50965, -3.90863;
186794, 2.73363, -7.48046, 11.0664;
186810, 9.17734, -5.38375, 7.73514;
186825, 2.03564, 11.7973, 18.7126;
186825, 18.2207, -7.26662, -5.31934;
186841, -4.51321, -22.0875, -9.22363;
188978, 7.17705, 9.03029, -24.8867;
188994, -9.49372, 17.8146, -2.34442;
189009, -2.98373, -0.123252, -2.35291;
189025, -3.2452, -17.2819, 2.4062;
189025, 2.96357, 21.1387, -2.71381;
189041, -26.8637, 14.2791, -13.5069;
189056, -14.3767, 18.4988, -8.64044;
189072, -12.9412, 1.08586, -28.715;
189087, -18.326, -0.122742, -33.7567;
189103, -13.6059, -6.9015, 12.5555;
189119, -21.8892, 9.6088, 7.06424;
189119, -18.3631, 22.3983, 9.32098;
189134, 16.8325, -1.89253, 6.10165;
190835, -9.59067, -13.1598, -8.73105;
190850, 11.511, 8.67994, -18.5725;
190866, 3.13499, -1.41431, 1.45602;
190881, -11.3561, 1.83804, -4.43971;
190897, 1.79126, 4.6738, 6.22621;
190897, -16.0734, -0.443946, -0.0814514;
190913, 18.2764, 10.5296, 20.8375;
190928, -0.163789, 8.48042, 7.94762;
190944, -2.8531, -3.32055, -23.7649;
192488, 10.1571, 10.2712, -7.22997;
192504, -13.9121, 3.80865, -5.7225;
192519, -19.1625, 16.0772, 3.77774;
192535, 24.141, -27.9453, 5.00843;
192551, 7.66754, -1.44182, -1.49338;
192551, 5.36086, 27.7698, -12.1965;
192566, -5.57373, 31.3858, -12.8389;
192582, 21.052, -4.55714, 15.1507;
194766, 10.5978, -11.3384, 0.159424;
194781, -19.6122, -16.5121, -8.39902;
194797, -9.75873, -17.3056, -14.0347;
194813, -8.21235, -19.282, -7.57077;
194828, 7.58102, -8.29565, -7.83304;
194828, 4.51647, 5.17532, 3.38341;
194844, -13.6835, -0.0369473, 5.01349;
194859, -5.11508, -7.14523, 5.66634;
194875, 8.61444, -6.28683, -26.0258;
194891, -19.8444, 7.54733, 0.225922;
194906, -18.7342, 3.08177, 1.75339;
194906, -11.6608, 28.2933, -3.98947;
194922, 3.35615, 1.88259, -7.88792;
194937, -5.80563, -3.86479, 3.00141;
194953, 3.00603, 9.5554, 12.7514;
194969, -8.23135, -4.92875, -4.81291;
194984, -1.9529, -0.193504, 12.9094;
199274, -5.18252, 9.79172, -3.97917;
199274, -9.03451, 0.474266, 7.5183;
199290, -5.44059, 25.6568, 9.10751;
199305, -1.27212, -6.27961, 9.69406;
199321, 0.356308, 15.0043, 17.6579;
