602052, 8.32023, 7.85036, 1.30121;
602052, 5.29427, -8.43541, 12.6767;
602067, -2.10786, 9.14606, 0.358501;
602083, -4.78304, -11.4456, 0.605927;
602099, 1.81935, 1.92403, 19.2364;
602114, 3.19678, 15.5733, 11.5345;
602114, 9.30846, -1.36428, 4.29901;
602130, -19.2359, 8.3214, -12.3439;
602145, 0.584132, 20.929, -12.2393;
602161, -8.87192, -9.25194, -3.46582;
602161, -2.14821, 9.69238, 1.37567;
602177, 18.9652, 2.96823, -0.389984;
602192, -5.03901, 1.63278, 13.3756;
602208, -2.44071, 11.9454, 8.11157;
602223, -12.7931, -7.84018, 1.15082;
602239, -8.35299, 0.680542, -10.8982;
602239, -12.9898, 7.24875, 31.7221;
602255, 17.9715, -2.21985, 2.41708;
602270, -45.6553, 15.3295, 14.6047;
602286, 15.4718, 32.7501, -46.876;
602301, 19.4604, 35.3759, -18.1425;
608058, 0.133755, 21.3118, 0.274704;
608058, 6.90866, -1.52493, -12.9898;
608073, -10.9529, -16.5251, -16.4308;
608089, -23.1312, 13.8245, -21.8969;
608105, -0.358932, -17.8142, -13.1572;
608105, 4.19502, 17.8855, 15.5617;
608120, -9.48775, -4.83607, -17.0751;
608136, 0.119061, -2.07844, -10.9521;
608151, -9.76248, 4.07051, -23.489;
608167, -4.3823, -3.01032, -7.94153;
608167, -1.40351, 3.37941, -12.0784;
608183, -16.9852, -2.74829, -11.9939;
608198, 2.40771, 1.53544, -12.3361;
608214, 10.1339, -3.42002, 13.711;
608214, -2.41119, 8.28625, -7.55673;
608229, -20.4175, 14.3841, 26.5165;
608245, -15.9418, -9.34138, -6.66397;
608261, -2.50013, 12.6465, -7.6257;
608276, 10.5967, -3.9106, -1.87918;
608276, 11.8868, 5.80879, -17.5264;
608292, -21.3303, 7.17944, -0.236633;
608307, 3.45654, 19.6597, 8.57446;
608323, 34.3453, 24.0137, 23.1827;
608323, 7.94507, -1.82508, -0.703156;
608339, 12.0403, 16.3894, 13.1015;
608354, 8.29516, 0.227234, -9.87875;
608370, 0.246786, -6.76659, -5.04196;
608385, 0.595325, -15.0615, 19.7262;
608385, 23.179, -8.69563, 1.53326;
608401, -3.93824, -5.40071, 13.1821;
608417, -5.8521, -2.24086, 14.8546;
608432, -4.50572, 8.71505, -5.32948;
608448, -12.685, -1.69734, -12.9397;
608448, -10.2722, 3.51935, -4.07767;
608463, 11.1978, 1.74915, 13.6606;
608479, 12.6804, -5.95253, 1.25261;
608495, -22.8108, -1.66374, -11.8739;
608510, -19.8357, -7.19852, -8.71481;
608510, 6.89114, -5.04801, -6.95197;
608526, -0.457382, -27.7325, 7.33551;
608541, 28.8819, -6.32805, -12.583;
613533, -5.28897, -18.8139, 16.7779;
613533, 6.51723, 0.0343323, 2.01105;
613549, -0.323257, 9.68824, -2.47105;
613565, 10.8305, -2.33264, -13.5639;
613580, 2.02182, -5.24634, 1.87782;
613596, 2.4623, -20.0927, 10.7789;
613596, 14.7583, -17.4136, -10.2603;
613611, -13.7507, -9.33401, -1.739;
613627, 10.7096, 12.2432, 1.17401;
613643, -0.904246, -4.51809, -8.40921;
613643, 12.9545, -14.4582, 25.8793;
613658, 1.36736, 4.04157, -16.7294;
613674, 2.85275, -10.9273, 13.0301;
613689, -22.3914, -5.35431, 15.5677;
613705, -18.9128, 5.60016, -27.6905;
613705, -19.5304, 17.2964, -2.37868;
613721, 13.7232, 1.98538, 16.1065;
613736, 1.22805, 0.662203, -1.46327;
613752, 23.098, 0.555916, 4.25803;
613752, 8.05402, 7.26075, 14.5402;
613767, 25.7761, -2.27184, 3.72336;
613783, -5.85039, -4.45113, 16.6158;
613799, 2.22341, 7.60005, -6.99869;
613814, -0.718913, 6.25529, -14.2572;
613814, -0.620951, -5.21274, -1.6105;
613830, 0.0720291, -5.33322, 0.775879;
613845, -3.86686, -5.11916, -2.66895;
613861, 0.15109, 17.2228, 9.06589;
613877, 7.8033, 14.2804, 0.983093;
613877, 3.01595, 12.8859, -2.0654;
613892, 6.9733, -15.7106, 3.87984;
613908, 1.21983, -14.8021, 0.215714;
613923, 0.0445626, 4.01218, -7.17882;
613939, -21.242, -3.52708, -10.6677;
613939, -26.4751, -3.59959, -8.89978;
613955, 12.5606, -6.27751, -26.307;
641114, -18.4003, -3.45861, -13.6431;
641130, -23.5724, 15.8165, 14.5619;
641146, -40.4706, 2.99152, -6.59647;
641146, -15.4504, -11.9161, 32.0312;
641161, 25.9526, 9.93556, -21.549;
641177, -14.7221, 3.04231, -19.7946;
641192, -21.0702, 5.78444, -6.31766;
641208, -0.196789, 4.915, -5.59813;
641208, -17.7352, -1.80637, -8.9046;
641224, 7.4249, -9.36915, 11.5742;
641239, 18.7407, -4.23318, 4.08456;
641255, 1.81356, -9.42848, 4.2598;
641255, -5.85875, -4.20274, 0.634338;
641270, -10.1197, -1.85461, 13.0258;
641286, -0.977264, -9.37279, 16.7168;
641302, -2.46176, 8.02744, 11.7553;
641317, 3.47325, 0.691994, 9.11008;
641317, -22.4157, 8.09718, -4.34206;
641333, 8.97638, -14.6512, -0.00263214;
641348, 0.993675, -15.7568, -2.66922;
641364, -12.839, 1.14717, -10.1917;
641364, 17.6413, 2.99367, 2.59943;
641380, 0.774078, 16.4042, -1.19968;
641395, 6.55775, 13.8412, -8.83368;
641411, -0.978537, 9.23384, -8.13135;
641426, 3.25035, -22.646, 11.8777;
641426, -7.36691, 0.0721283, -3.7782;
641442, -6.00749, 10.1583, 12.3369;
641458, -12.4452, 8.70532, 2.78876;
641473, -7.79713, -1.67164, -20.0178;
641489, -12.623, 10.1369, -2.55731;
641489, 20.3541, -0.973663, -25.1893;
641504, 2.65927, 5.86983, -2.95963;
641520, -0.453149, 2.18983, 0.783417;
641536, -2.45656, 10.8845, 4.65326;
641551, 2.50872, -1.4714, -15.8807;
641551, -0.0525208, 1.01929, 2.11917;
641567, -1.51794, 12.4528, -7.89984;
641582, -9.37107, -8.14425, -20.1747;
641598, 1.67674, 0.0203857, -16.4601;
641598, 0.210483, -2.44989, -7.90857;
641614, -4.71424, 14.7626, -1.65054;
641629, 7.64487, 1.70011, -6.133;
641645, 6.6965, 5.33344, 7.21045;
641660, 2.2086, -4.64243, 0.303955;
641676, -4.70221, -18.278, -3.15268;
641692, 1.1641, -11.2486, -0.429779;
641707, 7.50782, 17.1393, 3.3273;
641723, 7.1117, -1.41251, -2.41159;
641723, -10.3523, -7.2374, -0.674316;
641738, -3.88276, 18.3565, -5.75531;
641754, -19.0795, 12.4267, -10.3636;
641770, -9.07483, -16.579, 10.8677;
641770, 14.6454, -20.1081, -13.6296;
641785, 16.3876, 3.37393, 10.6014;
641801, 0.147762, 9.15397, 1.9369;
641816, 14.0195, 8.66524, -16.9068;
641832, -10.2774, 5.36131, -21.3681;
641848, -19.0297, -8.89979, -9.7406;
641863, -14.616, -6.50601, -4.92566;
641879, -14.7348, 10.8616, -6.32182;
641894, -2.47952, 21.5893, 8.58298;
641894, -0.705869, -11.3431, 10.7199;
641910, -6.56723, -24.1782, 0.453096;
641926, -11.371, 24.4274, -2.71281;
641941, 11.8792, -15.8734, -9.74172;
641941, -17.1162, 14.0333, 31.6396;
641957, -8.52013, 19.3678, -2.8608;
641972, -3.76249, 18.6001, 4.2581;
641988, -3.01523, -10.786, -10.5396;
642004, -9.67491, 13.8154, -11.5443;
642004, -9.75439, -7.97025, -20.7479;
642019, 14.6375, -11.3032, -1.28733;
642035, 6.04401, 1.60829, -1.55936;
642050, 7.81839, 4.15919, -4.66217;
642066, 1.13354, 1.81649, -2.57883;
642066, 8.35983, -10.4275, -10.5341;
642082, 0.560318, -3.94743, -11.6418;
642097, 8.39161, -9.12042, -1.41528;
642113, 4.71039, 16.8986, -2.64949;
642128, -1.85228, 8.59097, -23.3865;
642144, -2.96783, -15.799, -18.0316;
642160, 13.3389, -11.3865, 3.59448;
642175, -6.04203, 0.765987, -21.6353;
642191, 4.08116, 9.76156, 2.51224;
642191, -1.06514, -17.5984, 14.7537;
642206, 12.4484, -4.04421, 6.57932;
642222, 13.1625, -11.5401, -5.93974;
642238, 1.19253, 3.38216, -4.39287;
642238, 3.37556, 24.5717, -0.143539;
642253, 0.834524, -7.54097, 5.9986;
642269, 10.4611, -10.2071, 9.41147;
642284, 9.45706, -6.76105, -1.11974;
642300, -5.76315, -16.9162, 25.8313;
642316, -10.8301, 3.57965, 0.862318;
642316, 12.047, 19.6878, -8.46326;
642331, -6.73612, 5.59715, -39.3401;
642347, 11.6552, 21.1645, 3.45058;
642362, -3.74348, -14.88, -18.7139;
642362, 6.50539, -8.73634, 8.00012;
642378, 0.607246, 3.03237, -8.04962;
642394, -1.53547, -7.65911, -7.29048;
642409, -14.843, 23.6044, 4.63692;
642425, -9.0984, 0.739296, 14.5971;
642440, 17.6851, -20.1014, -12.6712;
642440, 7.49658, -10.664, -9.88718;
642456, 0.322636, -8.73652, 9.68683;
642472, 39.3548, -13.9224, -27.1017;
642487, 5.14542, -11.7662, -2.45697;
642503, -5.5012, -12.7362, 12.9746;
642503, 8.74348, -6.84325, 0.235779;
642518, 16.663, -3.57831, 2.40518;
642534, -5.01575, -11.1981, -3.38367;
642550, 6.26283, -0.0153847, 2.50735;
642565, -2.97094, 13.7684, 0.179539;
642565, 19.5813, 0.26915, -1.41122;
642581, -2.53846, -1.96232, -13.988;
642596, -0.411539, -18.5653, 16.103;
642612, -5.27268, 9.74081, 13.8112;
642628, -24.3969, -15.8227, -7.94943;
642628, 6.11865, -10.741, 15.3468;
642643, -1.07139, -6.40011, -1.00528;
642659, -5.9876, 2.51969, -11.2195;
642674, 5.65498, 9.22125, 5.37827;
642690, -5.15097, -8.63357, -12.9753;
642690, -5.09049, 10.1503, -3.25546;
642706, -4.33505, -18.1127, 4.27628;
642721, -23.9255, -14.3915, 3.36938;
642737, 2.22097, 1.22521, 0.660919;
642752, 10.7287, -16.2675, 5.00571;
642752, 2.62605, -5.5275, -3.14047;
642768, 3.72396, 22.2966, -6.1806;
642784, 12.7997, -3.56612, 5.39131;
642799, -8.05296, -9.71809, -15.5683;
642815, -21.3764, 28.8085, 70.0381;
642815, 5.32542, 46.0211, -16.3117;
642830, 20.6142, 50.2908, -47.4369;
642846, 5.79704, 51.1674, -9.77704;
642862, -0.727768, -13.3594, 7.12589;
642877, 9.8185, 5.0839, 2.17239;
642877, -0.911121, -9.69841, 17.2952;
642893, 1.34369, -12.9169, -10.6103;
642908, 14.3884, 16.5317, -1.23981;
642924, -14.3775, 8.84717, 4.76027;
642940, -7.82079, 4.05455, -5.52838;
642940, 8.9383, -0.463383, -7.7251;
642955, 8.03996, 13.7517, -1.89188;
644983, 5.01137, -1.65588, -2.72073;
644999, -24.3465, 14.4014, 10.4472;
645014, -5.356, -6.52779, -8.64139;
645014, -1.07054, 5.98141, 12.8513;
645030, -19.2295, 25.1162, 1.55911;
645046, -21.0944, 23.416, -11.8941;
645061, -13.1401, 13.4604, 1.14362;
645061, -24.7176, 13.1179, 26.437;
645077, 1.36894, 11.5809, -12.0766;
645092, -47.5543, 8.35602, 25.13;
645108, -24.4214, 20.6685, 0.430756;
645108, 0.370732, -14.9846, -1.82382;
645124, 4.25779, 0.809235, 5.72293;
647152, 0.953016, -1.0973, -9.70734;
647167, 0.511412, -13.2972, 10.2304;
647183, -3.50384, -4.47846, 4.12119;
647198, -8.35072, 7.09698, 0.517548;
647214, 8.87631, 9.82237, -0.157303;
647214, 8.56337, -3.05437, 3.50115;
647230, -24.8649, -6.67057, 9.01369;
647245, -6.9687, -13.3799, 20.535;
647261, -2.26946, -6.11176, -11.8701;
647261, 8.40253, -4.69592, -8.34717;
647276, 5.2774, 13.9983, 15.7051;
647292, -9.27517, -10.1999, -3.58328;
647308, -3.81126, -5.01669, -8.99191;
647323, -3.6338, -7.2339, -15.7236;
648930, 12.7141, -3.95657, 8.39502;
648946, -6.60242, -1.8544, -7.31906;
648961, -7.44389, -0.0228229, 16.1335;
648977, -4.88684, 17.3961, -10.0306;
648977, 4.67009, 10.4307, 9.56729;
648992, -8.81883, 1.49183, -2.93912;
649008, 1.5499, 5.95971, -0.738449;
649024, -18.7535, -18.2572, 4.35265;
649024, 3.76025, -5.03718, -2.52606;
649039, 2.98412, 3.25336, -0.445282;
649055, -9.44952, 2.79055, 0.438507;
649070, 1.39285, 0.515995, -6.56757;
649070, 19.5089, 3.12993, 3.5004;
649086, -8.20815, 14.6767, -4.16716;
649102, 3.58008, 3.03083, 3.5605;
649117, -4.86681, -13.6385, 2.61971;
652690, -10.0738, 17.8446, 1.18732;
652705, -6.0961, -10.0264, 1.27625;
652721, -1.4582, -9.34398, 11.6768;
652736, -5.9223, -5.8271, -12.6245;
652736, -4.88041, -7.01475, 15.5684;
652752, -8.8727, 6.07375, 21.6819;
652768, 4.19777, -2.43619, 10.5713;
652783, 14.5852, 1.14874, 14.1753;
652783, 23.0193, 4.18208, 1.59328;
652799, -6.74683, 7.48947, 10.9887;
652814, 39.7681, 35.5312, -13.0192;
652830, 0.191544, -0.150047, 3.72548;
652846, -11.6623, 12.3284, 3.55074;
652846, -9.62291, 0.61985, 6.36912;
652861, -12.6494, 13.4984, 3.29899;
652877, -12.8899, 4.90297, 1.04;
652892, 15.0459, -35.0667, -0.291267;
652892, -2.78479, -7.6092, 15.1762;
652908, -3.6915, -20.5722, 7.313;
652924, -23.6586, 14.8694, 7.83916;
652939, -16.5178, 11.395, -1.132;
652955, -24.0514, 6.86138, -2.7817;
654640, 5.73588, 2.2771, 5.16592;
654655, -8.77945, 8.545, -7.46555;
654671, 18.2147, -6.7171, -4.88242;
654686, 4.48786, 13.2276, 1.35272;
654686, 0.174106, 19.1681, -16.6233;
654702, 5.7326, 4.3631, -10.0634;
654718, 4.76103, 14.4674, 0.0456085;
654733, -5.59937, -2.22501, -1.40944;
656917, -4.70326, 0.426613, 2.18268;
656933, 16.2812, 27.5893, -3.74422;
656948, -3.30377, 6.44554, 12.1426;
656964, -1.50675, 0.0309143, -0.495941;
656980, 9.41648, -14.2725, -11.711;
657011, 7.77575, 8.61697, -10.9744;
657026, 13.6718, -9.20194, -9.05856;
657026, -7.36485, -8.69594, -3.22232;
657978, -5.48845, -1.41385, 8.30424;
657994, -0.185883, 10.2242, 8.98314;
657994, -1.65175, 4.35793, 14.9463;
658009, -22.0338, -2.35909, 12.714;
658025, -17.3356, -11.0805, 10.559;
658040, 19.3964, 6.69238, -9.75864;
658040, -4.21826, -16.2023, 19.0359;
658056, 14.4593, 9.73778, 17.1093;
658072, 21.1591, 7.14487, 17.387;
658087, 22.4579, 8.75262, 12.926;
658103, -8.52263, -3.41677, -3.78568;
658103, -6.3085, 18.2787, -1.8158;
658118, -3.43858, -3.99529, 17.1899;
658134, -7.98669, 5.69202, 13.7627;
658150, -4.45167, 20.8366, -12.3613;
658150, -2.10827, -2.98225, -8.27951;
661379, 32.6705, -10.2051, 4.93799;
661379, 4.90979, 0.746857, -2.75352;
661394, -3.6592, -1.72038, 3.11945;
661410, -0.99168, -2.68486, 17.7598;
661426, 2.40347, -7.77008, 10.8496;
661441, 1.53842, -5.22447, -5.91814;
661441, 9.30876, -6.12154, -9.14429;
661457, -4.8427, 3.74817, 6.64474;
661472, -1.49898, 4.01971, 15.9122;
661488, -8.88365, 4.922, -9.40591;
661488, 19.6673, -2.14755, -5.58126;
661504, -5.15512, 15.9359, -3.32764;
661519, -4.10961, 1.3862, 16.4447;
661535, -8.32555, 6.69147, 8.43243;
661550, 14.4958, 4.08261, -3.77388;
661550, -3.37635, 24.3468, -3.62335;
661566, -0.830933, 25.1017, 4.18987;
661582, 16.2582, 4.73587, -2.14957;
661597, -5.8596, -7.68429, -3.96902;
661597, 8.81868, -14.5023, -14.0037;
661613, -3.94952, -2.93626, -1.41819;
661628, -6.17846, -8.34241, -7.82215;
661644, -11.178, -13.2537, -12.7809;
661660, -19.1221, 18.4196, 22.7502;
661660, 10.6434, -1.37225, -30.3177;
662720, 3.49408, -6.15952, -1.98628;
662736, -0.461657, 10.3326, -22.1991;
662736, 14.2303, -2.51077, -17.0899;
663173, 2.6327, 11.98, 5.01523;
663173, 22.3825, 20.2416, -25.6304;
664327, 14.4101, 6.91585, 0.0551758;
675185, -1.01664, 17.7586, -22.2657;
675185, -2.69219, -8.38055, 13.1471;
675200, 0.11409, 10.2278, 4.46165;
675216, 16.6684, -12.0554, 9.48676;
675232, -3.44047, 27.7935, -0.637329;
682470, 12.5783, 11.9251, 3.18604;
682486, -36.4487, 3.32004, 7.787;
682501, 2.68022, 14.5497, 0.862656;
682501, 12.1628, 9.76558, 7.74672;
682517, -17.9067, -2.97842, -1.79501;
682532, -10.059, -7.37572, -11.8587;
682548, -24.0857, -16.9261, 7.73371;
682548, -39.0954, -3.37704, 39.1569;
682564, -40.7403, -43.6321, 56.2375;
682579, -42.2287, 7.25552, 8.58916;
682595, 12.443, -9.98889, -7.35745;
682610, -15.533, 3.68359, 10.0853;
682610, 13.515, -9.72739, 0.83287;
682626, 1.96321, 14.6753, 13.155;
682642, 9.72894, -29.7856, -3.76904;
682657, 27.5068, -11.4392, -7.4847;
682657, -18.4817, -11.609, -9.38141;
682673, -1.89002, 2.62195, 30.3262;
682688, 9.09688, -7.80516, -12.7056;
682704, 6.98657, -1.72597, 4.64671;
684061, -7.51794, -1.87328, 4.18158;
684077, -1.24358, 2.54759, -0.932892;
684092, 1.85129, 0.953468, -5.49818;
684108, -2.1935, -3.51552, 1.53093;
684108, 3.41491, -0.0670166, 14.8543;
684124, -3.61327, 13.2513, -6.42062;
684888, 6.81263, -13.7737, 2.20886;
684888, -23.0323, 7.37558, -3.87086;
684904, 11.115, 17.0618, 4.9729;
685715, 18.4711, 1.66759, -10.3834;
685730, -4.07421, -4.2855, -9.67661;
685746, 12.9486, 11.2995, -21.0042;
685746, -3.17024, -6.97577, -10.7409;
686386, 11.5908, 9.59445, -4.55128;
686401, -14.7473, 14.6243, 18.0164;
686417, 8.96768, 14.6971, -0.937511;
686432, -3.93699, -8.11618, -24.2476;
687462, -0.476387, -22.051, -8.78424;
687478, -2.7123, 4.6104, 5.67694;
687478, -1.20046, 1.23959, 7.92008;
687493, -14.0386, 7.19424, -2.89929;
687509, 17.939, -1.48544, -27.6712;
687524, 24.6926, 19.9987, -12.6692;
687540, -3.76256, -1.50279, -2.30466;
687540, 0.52301, 3.64621, 1.7807;
687556, -2.31865, 4.6705, 10.022;
688070, -9.42222, 20.3664, -26.2154;
688070, -2.85552, 0.702789, -18.8829;
688086, -6.76652, -16.9813, 32.5566;
689147, -12.6779, 5.84927, -1.43973;
689162, -4.31908, 10.4539, 12.9752;
689162, 21.4018, -9.54432, -19.347;
689178, 0.311935, -1.04319, 10.0803;
689194, 14.8681, -22.9715, -1.7211;
689209, 3.69629, -8.72595, -18.2306;
689209, -7.55549, -0.664085, -2.4727;
689225, -1.11417, -7.73225, 8.99451;
689786, 8.83654, 10.8828, 19.6918;
689802, 12.0634, -7.14534, 9.69257;
689818, 22.4291, 5.58966, 12.7576;
690130, 0.131561, -6.46266, 13.0805;
690145, 1.83607, 7.74835, -4.60277;
691128, -12.593, -10.8872, -13.6626;
691144, -7.99161, -4.57439, 3.37506;
691565, -9.67018, 25.1891, -0.406021;
691565, -2.78258, 20.0142, -8.30106;
691939, -2.23758, 17.6729, 6.70645;
692688, -1.59757, -22.1723, 8.88316;
692704, -70.774, 41.7879, -10.9087;
692719, -62.6464, 49.2816, -15.5714;
693234, -17.65, -20.1604, 5.32051;
693250, 8.35838, -8.10545, -15.887;
693265, 7.45721, -6.4825, 5.67574;
693281, -2.85443, 5.5864, 6.63258;
694295, -32.2129, -18.0175, -3.53033;
694310, -36.5656, -13.0313, -0.30899;
694310, -3.89366, 17.5914, -9.8227;
694326, -3.00102, -11.9132, 5.77268;
694342, -17.6798, -13.7267, -8.09588;
696073, 36.3087, 8.3737, -8.60029;
696073, -22.8238, -1.98804, 17.1054;
696089, -20.1991, -7.76652, 4.24554;
696104, -6.43045, -10.7674, 1.45361;
696120, -2.6082, 7.18403, 11.6237;
702469, 16.8988, -14.0558, -30.6928;
702485, 1.99897, 15.6351, -8.09515;
702485, -19.8309, -9.72058, -18.4699;
702500, 0.719154, -18.7614, 3.0824;
702516, 3.3926, 15.37, -12.6116;
702532, -19.6269, -7.08379, -13.195;
702532, 5.10097, 8.31711, 6.16995;
702547, 8.44662, -14.5874, 2.31328;
702563, -27.4081, 6.47154, 8.64879;
702563, 26.9322, 17.5331, -16.9392;
702578, 9.51365, -6.07558, 9.32187;
702594, -0.197445, 5.44096, 0.224884;
702610, 15.7112, 11.562, 18.2353;
702625, 11.2299, -9.22619, -13.5623;
702625, -23.0934, -7.31109, 5.14435;
702641, 8.04121, -45.8006, -1.03723;
702656, -35.9448, 8.5348, 5.77243;
702672, 4.81767, 3.63823, 4.32123;
702672, 4.91623, 4.75127, 6.03262;
702688, 1.52518, 6.76394, -13.1405;
702703, 10.4456, 7.46832, -1.4946;
702719, -3.59231, 12.6688, -20.1618;
702734, -9.01321, -6.58384, 9.59567;
702734, 9.90645, 23.6103, 5.29596;
702750, 20.1066, -23.797, -19.0501;
702766, -3.67603, -0.190861, -21.1712;
702781, -14.8057, -4.42557, -19.5429;
702781, 17.9809, 17.4195, -9.0675;
702797, 2.68298, 9.39531, 5.8161;
702812, 43.7745, 3.74423, 22.3302;
702828, -0.6269, -14.4696, -4.62515;
702844, -41.4193, 7.53635, 5.38873;
702844, -15.4245, -41.5198, -17.6275;
702859, -14.1489, -0.167467, -15.1586;
702875, 8.31326, -0.298767, 15.3325;
702890, -25.8724, 7.95136, -0.0652771;
702906, -9.61671, -24.4938, -7.7569;
710690, -0.20146, -6.20465, -14.8333;
710706, -37.5257, -27.3844, -13.2603;
710706, -5.44324, 8.45059, -2.99289;
710722, 11.1332, -0.527435, -24.6869;
710737, -14.702, -7.78352, 3.42416;
710753, -17.8313, -25.4519, 9.94464;
710753, 2.26665, 10.6836, -27.2676;
710768, 33.7026, -8.17313, -5.71368;
710784, 4.42089, -1.9072, 10.1571;
710800, 3.31278, 3.9348, 18.0786;
710800, 6.24744, -39.0755, -32.6391;
710815, 4.7893, 0.558971, 4.32246;
710831, -21.0393, -4.44874, 10.7346;
710846, 1.31021, -19.1736, -6.9628;
710862, 16.3557, -23.4746, -19.7442;
710862, -19.8112, -5.00098, 1.07184;
710878, 7.48913, -30.7629, -22.9167;
710893, 11.6684, -31.6345, -6.78952;
710909, -4.14038, 2.26134, 12.9211;
710909, -1.0874, 0.700129, 26.8848;
710924, -0.0346909, 1.66526, -4.75015;
710940, -7.73853, 7.18386, -1.79706;
710956, -7.84422, 0.632637, -5.67805;
710971, -3.83015, 5.61979, -6.52798;
710971, 11.7685, 10.7058, 11.7298;
710987, -0.11869, -3.9064, -14.5077;
711002, -12.5867, -10.1417, 0.846985;
711018, 12.1787, -8.40316, 1.6467;
711018, -5.01498, 14.1994, 1.04947;
711034, -1.44467, 13.642, -9.04059;
711049, -11.0716, -5.83752, 0.74408;
711065, -0.992657, -10.95, 1.97183;
711080, -0.0663567, 8.72646, -6.01428;
711080, -6.347, 5.51565, -15.644;
711096, -11.3622, 12.7793, 1.81717;
711112, -7.28193, -15.4552, -0.586243;
711127, -26.2793, -8.73289, -7.60416;
711127, 13.8959, -16.7762, -6.8154;
711143, -5.74416, -7.61771, 0.911613;
711158, -4.57861, -11.9472, -6.89664;
711174, 10.4361, -7.70214, 1.46716;
711190, -14.7402, 20.3722, 5.04242;
711190, -21.1489, -6.65904, 18.4871;
711205, 12.0714, 25.2488, 17.907;
711221, -5.22264, -21.4352, -14.0262;
711236, -8.32505, -8.77467, -5.93764;
711236, 5.15604, -11.0965, -0.960785;
711252, 14.6389, -9.07733, 12.5275;
711268, 7.48629, -21.0734, 12.9059;
711283, -39.2362, -15.069, 12.5784;
711299, -28.8224, 18.4008, -7.93411;
711299, 23.695, 26.3607, 10.8235;
711314, 1.31422, -28.1536, -10.3973;
711330, 7.2594, 14.712, 1.11203;
711346, -3.20033, -6.40395, 9.59473;
711361, -8.47311, -11.003, 4.43448;
711361, 4.85868, -9.8468, -4.14059;
711377, 5.43353, 0.00574493, -13.4594;
711392, -3.22116, -7.48827, -10.5428;
711408, 16.8152, 7.23804, -6.63974;
711424, -1.34802, 14.4212, 8.88205;
711424, 17.0906, 2.77184, -4.59555;
711439, -10.4089, -10.2523, 10.8348;
711455, -19.218, -2.2282, -8.1875;
711470, -1.26908, 4.49416, 12.2404;
711470, -8.91108, -9.54966, 6.15881;
711486, -4.02363, -8.31956, -0.921204;
711502, -0.0877008, -17.1472, -9.33438;
711517, 14.9088, 2.38091, -5.67398;
711533, -13.6425, 4.15045, -11.744;
711533, 21.9717, -6.89636, -12.2748;
711548, 14.314, 3.952, 3.78473;
711564, 5.86715, 2.39599, 6.26791;
711580, 12.5938, 1.69091, -19.9484;
711580, 17.4805, 5.52604, -17.1647;
711595, -5.19687, -6.18529, 2.16167;
711611, -1.6691, 5.0297, -6.06139;
711626, -12.4615, -6.72612, -0.178833;
711642, 7.99257, 1.17472, -9.145;
711642, 20.0138, -16.3056, 10.205;
711658, 0.73233, -5.27914, -12.3104;
712890, 2.32935, 5.30716, 10.3079;
712906, -6.33266, -8.06654, -8.9343;
712906, 18.3936, 17.5322, -14.9231;
712921, -24.7314, -32.8258, 1.93808;
712937, -22.7045, 30.0707, 6.71816;
712952, -14.5036, 33.6246, -16.7748;
712952, -24.1978, -1.5509, 4.0166;
712968, -1.65671, 8.72121, -27.0169;
712984, -4.15133, 40.0515, 1.42578;
712999, -21.3095, -20.9271, 24.7114;
713015, -20.5472, -5.70654, -1.74505;
713015, -1.93767, 21.0218, -0.450256;
713030, 5.65957, 14.8182, -1.54582;
713046, 0.447289, -52.4933, 26.2671;
713062, -1.76291, 12.5014, 6.67468;
713062, -12.8487, -11.2599, 10.8891;
713077, -3.91103, 0.666996, -7.9054;
713093, -11.023, 8.04643, -8.35469;
716369, 10.8597, 5.50047, 1.68383;
716384, -31.9565, -12.7405, 7.62569;
716400, -2.88081, 9.06692, 23.5758;
716416, -5.98354, 4.95568, 3.03174;
716431, 3.55096, -0.986336, 9.5027;
716447, -9.39275, -11.0009, 1.11774;
716447, -26.4834, 26.3749, -3.82304;
716462, 5.29134, -6.44621, -24.3933;
716478, 14.0911, -18.7125, -6.92242;
716494, 16.616, -8.9505, -3.02158;
716509, 10.6501, 2.16085, -13.6138;
716509, 2.93762, -12.2882, -1.96185;
716525, -12.6176, 21.009, -17.6712;
716540, -16.9511, 13.5734, -9.16309;
716556, -9.81649, 10.8164, -23.0475;
716556, -16.6513, -3.98737, 1.91739;
716572, 4.85485, -6.19842, -8.89932;
716587, 7.37296, -11.5073, 3.74353;
716603, 0.438622, -19.4011, -11.2778;
716618, 6.97497, -10.5268, -2.63547;
716618, 18.3913, -2.05983, -21.8609;
720721, 9.5911, 9.39481, -5.93781;
720721, 16.1417, -29.0013, -7.25693;
720737, 27.7331, 23.7609, 9.83215;
720752, 4.68802, 8.55106, 24.7898;
720768, 8.03605, 12.0097, -13.858;
720768, 2.10268, 0.91835, 11.3522;
720784, -5.24257, 11.1274, 14.4722;
720815, -17.8341, -13.8862, 13.2456;
720815, 0.515285, -10.1797, -2.8663;
720830, -11.6484, 6.05251, 1.05917;
720846, 17.109, -12.0833, -20.9882;
720862, -16.6859, -3.48479, -7.88046;
720862, 18.0794, -7.71155, -10.6194;
720877, 0.0970001, -21.2023, -14.7969;
720893, -16.7492, -2.786, -10.2737;
720908, -10.3873, -7.2317, -27.7242;
720924, 26.899, -4.02341, -1.41785;
720940, 2.21191, 13.5978, -20.8065;
720955, -9.44165, 18.4283, 18.3737;
720955, -22.4163, -9.25914, 10.6998;
