11481, -0.014718, 0.109082, 0.241489, 0.904943, -0.124966, -0.406371, 0.018003, 0, 1, 2013-2-17-21-47-56-214, 0.000000;
11497, -0.014728, 0.109089, 0.241492, 0.904955, -0.124829, -0.406385, 0.018045, 0, 1, 2013-2-17-21-47-56-214, 0.000000;
11513, -0.014728, 0.109081, 0.241490, 0.904986, -0.124606, -0.406384, 0.018064, 0, 1, 2013-2-17-21-47-56-214, 0.000000;
11528, -0.014725, 0.109107, 0.241485, 0.905038, -0.124435, -0.406329, 0.017847, 0, 1, 2013-2-17-21-47-56-214, 0.000000;
11528, -0.014714, 0.109092, 0.241461, 0.905082, -0.124111, -0.406339, 0.017680, 0, 1, 2013-2-17-21-47-56-214, 0.000000;
11544, -0.014685, 0.109110, 0.241505, 0.905116, -0.123943, -0.406312, 0.017722, 0, 1, 2013-2-17-21-47-56-214, 0.000000;
11544, -0.014688, 0.109188, 0.241479, 0.905134, -0.123796, -0.406344, 0.017079, 0, 1, 2013-2-17-21-47-56-214, 0.000000;
11559, -0.014722, 0.109207, 0.241531, 0.905086, -0.124160, -0.406341, 0.017037, 0, 1, 2013-2-17-21-47-56-214, 0.000000;
11559, -0.014723, 0.109211, 0.241538, 0.905108, -0.124186, -0.406289, 0.016928, 0, 1, 2013-2-17-21-47-56-214, 0.000000;
11575, -0.014720, 0.109203, 0.241546, 0.905121, -0.124099, -0.406285, 0.016947, 0, 1, 2013-2-17-21-47-56-214, 0.000000;
11575, -0.014735, 0.109196, 0.241517, 0.905154, -0.124089, -0.406223, 0.016778, 0, 1, 2013-2-17-21-47-56-214, 0.000000;
11591, -0.014740, 0.109186, 0.241540, 0.905160, -0.124141, -0.406186, 0.016955, 0, 1, 2013-2-17-21-47-56-214, 0.000000;
11591, -0.014755, 0.109176, 0.241544, 0.905184, -0.124163, -0.406122, 0.017050, 0, 1, 2013-2-17-21-47-56-214, 0.000000;
11606, -0.014732, 0.109070, 0.241631, 0.905207, -0.124016, -0.406074, 0.018022, 0, 1, 2013-2-17-21-47-56-214, 0.000000;
11606, -0.014747, 0.109058, 0.241645, 0.905223, -0.123955, -0.406053, 0.018096, 0, 1, 2013-2-17-21-47-56-214, 0.000000;
11622, -0.014745, 0.109057, 0.241636, 0.905252, -0.123692, -0.406074, 0.017975, 0, 1, 2013-2-17-21-47-56-214, 0.000000;
11622, -0.014742, 0.109056, 0.241654, 0.905270, -0.123633, -0.406050, 0.017998, 0, 1, 2013-2-17-21-47-56-214, 0.000000;
11637, -0.014754, 0.109076, 0.241697, 0.905268, -0.123758, -0.406014, 0.018055, 0, 1, 2013-2-17-21-47-56-214, 0.000000;
11637, -0.014770, 0.109076, 0.241702, 0.905288, -0.123742, -0.405977, 0.018012, 0, 1, 2013-2-17-21-47-56-214, 0.000000;
11653, -0.014764, 0.109105, 0.241710, 0.905303, -0.123480, -0.406027, 0.017935, 0, 1, 2013-2-17-21-47-56-214, 0.000000;
11653, -0.014811, 0.109163, 0.241754, 0.905278, -0.123786, -0.405995, 0.017786, 0, 1, 2013-2-17-21-47-56-214, 0.000000;
11669, -0.014848, 0.109206, 0.241783, 0.905243, -0.123882, -0.406050, 0.017638, 0, 1, 2013-2-17-21-47-56-214, 0.000000;
11669, -0.014846, 0.109189, 0.241786, 0.905279, -0.123713, -0.406021, 0.017663, 0, 1, 2013-2-17-21-47-56-214, 0.000000;
11684, -0.014846, 0.109201, 0.241813, 0.905301, -0.123609, -0.406005, 0.017631, 0, 1, 2013-2-17-21-47-56-214, 0.000000;
11684, -0.014896, 0.109273, 0.241795, 0.905256, -0.123844, -0.406062, 0.016948, 0, 1, 2013-2-17-21-47-56-214, 0.000000;
11700, -0.014878, 0.109267, 0.241814, 0.905305, -0.123634, -0.406018, 0.016918, 0, 1, 2013-2-17-21-47-56-214, 0.000000;
11700, -0.014882, 0.109268, 0.241836, 0.905329, -0.123605, -0.405974, 0.016898, 0, 1, 2013-2-17-21-47-56-214, 0.000000;
11715, -0.014884, 0.109249, 0.241883, 0.905364, -0.123644, -0.405876, 0.017094, 0, 1, 2013-2-17-21-47-56-214, 0.000000;
11715, -0.014905, 0.109267, 0.241902, 0.905376, -0.123722, -0.405835, 0.016894, 0, 1, 2013-2-17-21-47-56-214, 0.000000;
11731, -0.014918, 0.109253, 0.241926, 0.905372, -0.123709, -0.405848, 0.016864, 0, 1, 2013-2-17-21-47-56-214, 0.000000;
11731, -0.014934, 0.109285, 0.241955, 0.905371, -0.123863, -0.405810, 0.016706, 0, 1, 2013-2-17-21-47-56-214, 0.000000;
11762, -0.014929, 0.109304, 0.241968, 0.905411, -0.123738, -0.405765, 0.016590, 0, 1, 2013-2-17-21-47-56-214, 0.000000;
11762, -0.014922, 0.109298, 0.241966, 0.905461, -0.123478, -0.405734, 0.016554, 0, 1, 2013-2-17-21-47-56-214, 0.000000;
11778, -0.014944, 0.109306, 0.241965, 0.905466, -0.123333, -0.405774, 0.016385, 0, 1, 2013-2-17-21-47-56-214, 0.000000;
11778, -0.014989, 0.109305, 0.242010, 0.905436, -0.123585, -0.405761, 0.016416, 0, 1, 2013-2-17-21-47-56-214, 0.000000;
11809, -0.015006, 0.109247, 0.242097, 0.905415, -0.123764, -0.405733, 0.016964, 0, 1, 2013-2-17-21-47-56-214, 0.000000;
11809, -0.014959, 0.109213, 0.242136, 0.905445, -0.123230, -0.405815, 0.017224, 0, 1, 2013-2-17-21-47-56-214, 0.000000;
11809, -0.014890, 0.109205, 0.242138, 0.905524, -0.122454, -0.405876, 0.017188, 0, 1, 2013-2-17-21-47-56-214, 0.000000;
11809, -0.014826, 0.109145, 0.242209, 0.905565, -0.121904, -0.405927, 0.017722, 0, 1, 2013-2-17-21-47-56-214, 0.000000;
11825, -0.014861, 0.109141, 0.242216, 0.905568, -0.122130, -0.405861, 0.017541, 0, 1, 2013-2-17-21-47-56-214, 0.000000;
11840, -0.014891, 0.109160, 0.242250, 0.905501, -0.122246, -0.405982, 0.017393, 0, 1, 2013-2-17-21-47-56-214, 0.000000;
11840, -0.014870, 0.109137, 0.242229, 0.905553, -0.121897, -0.405972, 0.017353, 0, 1, 2013-2-17-21-47-56-214, 0.000000;
11840, -0.014845, 0.109155, 0.242243, 0.905584, -0.121641, -0.405979, 0.017388, 0, 1, 2013-2-17-21-47-56-214, 0.000000;
11856, -0.014821, 0.109133, 0.242251, 0.905613, -0.121358, -0.405991, 0.017578, 0, 1, 2013-2-17-21-47-56-214, 0.000000;
11856, -0.014833, 0.109140, 0.242275, 0.905597, -0.121489, -0.405984, 0.017665, 0, 1, 2013-2-17-21-47-56-214, 0.000000;
11871, -0.014860, 0.109130, 0.242266, 0.905587, -0.121670, -0.405952, 0.017645, 0, 1, 2013-2-17-21-47-56-214, 0.000000;
11871, -0.014876, 0.109118, 0.242288, 0.905575, -0.121862, -0.405916, 0.017790, 0, 1, 2013-2-17-21-47-56-214, 0.000000;
11887, -0.014841, 0.109129, 0.242285, 0.905605, -0.121572, -0.405936, 0.017751, 0, 1, 2013-2-17-21-47-56-214, 0.000000;
11887, -0.014824, 0.109125, 0.242310, 0.905603, -0.121520, -0.405951, 0.017894, 0, 1, 2013-2-17-21-47-56-214, 0.000000;
11903, -0.014855, 0.109130, 0.242318, 0.905569, -0.121721, -0.405970, 0.017792, 0, 1, 2013-2-17-21-47-56-214, 0.000000;
11903, -0.014851, 0.109134, 0.242332, 0.905572, -0.121642, -0.405987, 0.017813, 0, 1, 2013-2-17-21-47-56-214, 0.000000;
11918, -0.014845, 0.109142, 0.242329, 0.905586, -0.121444, -0.406020, 0.017711, 0, 1, 2013-2-17-21-47-56-214, 0.000000;
11918, -0.014843, 0.109145, 0.242333, 0.905607, -0.121277, -0.406023, 0.017721, 0, 1, 2013-2-17-21-47-56-214, 0.000000;
11934, -0.014857, 0.109208, 0.242382, 0.905618, -0.121304, -0.405988, 0.017725, 0, 1, 2013-2-17-21-47-56-214, 0.000000;
11934, -0.014875, 0.109220, 0.242387, 0.905637, -0.121245, -0.405969, 0.017616, 0, 1, 2013-2-17-21-47-56-214, 0.000000;
11949, -0.014869, 0.109250, 0.242417, 0.905642, -0.121202, -0.405975, 0.017510, 0, 1, 2013-2-17-21-47-56-214, 0.000000;
11949, -0.014836, 0.109263, 0.242429, 0.905673, -0.120861, -0.406014, 0.017353, 0, 1, 2013-2-17-21-47-56-214, 0.000000;
11965, -0.014862, 0.109310, 0.242521, 0.905619, -0.121364, -0.405988, 0.017307, 0, 1, 2013-2-17-21-47-56-214, 0.000000;
11965, -0.014931, 0.109369, 0.242639, 0.905504, -0.122411, -0.405929, 0.017296, 0, 1, 2013-2-17-21-47-56-214, 0.000000;
11981, -0.014938, 0.109394, 0.242670, 0.905494, -0.122471, -0.405943, 0.017115, 0, 1, 2013-2-17-21-47-56-214, 0.000000;
11981, -0.014926, 0.109411, 0.242659, 0.905559, -0.122200, -0.405893, 0.016780, 0, 1, 2013-2-17-21-47-56-214, 0.000000;
12012, -0.014954, 0.109388, 0.242645, 0.905597, -0.121982, -0.405877, 0.016660, 0, 1, 2013-2-17-21-47-56-214, 0.000000;
12012, -0.014944, 0.109376, 0.242565, 0.905779, -0.121200, -0.405706, 0.016671, 0, 1, 2013-2-17-21-47-56-214, 0.000000;
12027, -0.015021, 0.109369, 0.242569, 0.905759, -0.121618, -0.405628, 0.016607, 0, 1, 2013-2-17-21-47-56-214, 0.000000;
12027, -0.015050, 0.109393, 0.242573, 0.905757, -0.121704, -0.405622, 0.016213, 0, 1, 2013-2-17-21-47-56-214, 0.000000;
12043, -0.015167, 0.109432, 0.242743, 0.905575, -0.123136, -0.405582, 0.016567, 0, 0, 2013-2-17-21-47-56-214, 0.000000;
12043, -0.015205, 0.109427, 0.242753, 0.905579, -0.123163, -0.405566, 0.016524, 0, 0, 2013-2-17-21-47-56-214, 0.000000;
12059, -0.015187, 0.109380, 0.242692, 0.905716, -0.122322, -0.405515, 0.016567, 0, 0, 2013-2-17-21-47-56-214, 0.000000;
12059, -0.015157, 0.109333, 0.242650, 0.905802, -0.121299, -0.405620, 0.016810, 0, 0, 2013-2-17-21-47-56-214, 0.000000;
12074, -0.015209, 0.109332, 0.242675, 0.905806, -0.121394, -0.405569, 0.017087, 0, 0, 2013-2-17-21-47-56-214, 0.000000;
12074, -0.015226, 0.109344, 0.242713, 0.905818, -0.121520, -0.405495, 0.017339, 0, 0, 2013-2-17-21-47-56-214, 0.000000;
12090, -0.015230, 0.109328, 0.242717, 0.905817, -0.121346, -0.405545, 0.017442, 0, 0, 2013-2-17-21-47-56-214, 0.000000;
12090, -0.015248, 0.109320, 0.242736, 0.905817, -0.121492, -0.405499, 0.017514, 0, 0, 2013-2-17-21-47-56-214, 0.000000;
12105, -0.015242, 0.109326, 0.242721, 0.905841, -0.121271, -0.405511, 0.017515, 0, 0, 2013-2-17-21-47-56-214, 0.000000;
12105, -0.015263, 0.109308, 0.242742, 0.905847, -0.121342, -0.405463, 0.017805, 0, 0, 2013-2-17-21-47-56-214, 0.000000;
12121, -0.015305, 0.109333, 0.242800, 0.905804, -0.121642, -0.405453, 0.018202, 0, 0, 2013-2-17-21-47-56-214, 0.000000;
12121, -0.015328, 0.109317, 0.242785, 0.905835, -0.121424, -0.405439, 0.018388, 0, 0, 2013-2-17-21-47-56-214, 0.000000;
12137, -0.015379, 0.109299, 0.242792, 0.905854, -0.121440, -0.405382, 0.018625, 0, 0, 2013-2-17-21-47-56-214, 0.000000;
12137, -0.015398, 0.109288, 0.242776, 0.905910, -0.121240, -0.405320, 0.018519, 0, 0, 2013-2-17-21-47-56-214, 0.000000;
12152, -0.015391, 0.109240, 0.242773, 0.905925, -0.120843, -0.405408, 0.018460, 0, 0, 2013-2-17-21-47-56-214, 0.000000;
12152, -0.015416, 0.109257, 0.242896, 0.905894, -0.121394, -0.405303, 0.018693, 0, 0, 2013-2-17-21-47-56-214, 0.000000;
12168, -0.015457, 0.109302, 0.242915, 0.905865, -0.121585, -0.405334, 0.018164, 0, 0, 2013-2-17-21-47-56-214, 0.000000;
12168, -0.015482, 0.109302, 0.242909, 0.905886, -0.121457, -0.405341, 0.017815, 0, 0, 2013-2-17-21-47-56-214, 0.000000;
12183, -0.015499, 0.109346, 0.242930, 0.905908, -0.121377, -0.405331, 0.017490, 0, 0, 2013-2-17-21-47-56-214, 0.000000;
12183, -0.015509, 0.109329, 0.243006, 0.905947, -0.121372, -0.405228, 0.017859, 0, 0, 2013-2-17-21-47-56-214, 0.000000;
12199, -0.015552, 0.109334, 0.243095, 0.905940, -0.121678, -0.405140, 0.018113, 0, 0, 2013-2-17-21-47-56-214, 0.000000;
12199, -0.015582, 0.109330, 0.243120, 0.905930, -0.121521, -0.405213, 0.018035, 0, 0, 2013-2-17-21-47-56-214, 0.000000;
12215, -0.015580, 0.109300, 0.243156, 0.906002, -0.121397, -0.405079, 0.018291, 0, 0, 2013-2-17-21-47-56-214, 0.000000;
12215, -0.015581, 0.109087, 0.243343, 0.905940, -0.121485, -0.405105, 0.020106, 0, 0, 2013-2-17-21-47-56-214, 0.000000;
12246, -0.015595, 0.109069, 0.243389, 0.905992, -0.121510, -0.404972, 0.020279, 0, 0, 2013-2-17-21-47-56-214, 0.000000;
12246, -0.015569, 0.109068, 0.243405, 0.906063, -0.121053, -0.404952, 0.020242, 0, 0, 2013-2-17-21-47-56-214, 0.000000;
12261, -0.015626, 0.109065, 0.243466, 0.906041, -0.121391, -0.404895, 0.020344, 0, 0, 2013-2-17-21-47-56-214, 0.000000;
12261, -0.015638, 0.109104, 0.243510, 0.906070, -0.121409, -0.404834, 0.020143, 0, 0, 2013-2-17-21-47-56-214, 0.000000;
12277, -0.015588, 0.109093, 0.243473, 0.906150, -0.120543, -0.404934, 0.019745, 0, 0, 2013-2-17-21-47-56-214, 0.000000;
12277, -0.015548, 0.109096, 0.243491, 0.906221, -0.120089, -0.404916, 0.019608, 0, 0, 2013-2-17-21-47-56-214, 0.000000;
12293, -0.015484, 0.109108, 0.243535, 0.906290, -0.119507, -0.404936, 0.019605, 0, 0, 2013-2-17-21-47-56-214, 0.000000;
12293, -0.015481, 0.108966, 0.243644, 0.906283, -0.119312, -0.404959, 0.020594, 0, 0, 2013-2-17-21-47-56-214, 0.000000;
12308, -0.015425, 0.108966, 0.243724, 0.906307, -0.118546, -0.405117, 0.020849, 0, 0, 2013-2-17-21-47-56-214, 0.000000;
12308, -0.015468, 0.108922, 0.243821, 0.906304, -0.118913, -0.404993, 0.021297, 0, 0, 2013-2-17-21-47-56-214, 0.000000;
12324, -0.015493, 0.108951, 0.243920, 0.906306, -0.119149, -0.404912, 0.021432, 0, 0, 2013-2-17-21-47-56-214, 0.000000;
12324, -0.015457, 0.108936, 0.243866, 0.906399, -0.118313, -0.404976, 0.020920, 0, 0, 2013-2-17-21-47-56-214, 0.000000;
12339, -0.015514, 0.109001, 0.244056, 0.906275, -0.119368, -0.404932, 0.021140, 0, 0, 2013-2-17-21-47-56-214, 0.000000;
12339, -0.015521, 0.109037, 0.244119, 0.906291, -0.119403, -0.404899, 0.020907, 0, 0, 2013-2-17-21-47-56-214, 0.000000;
12355, -0.015564, 0.108997, 0.244300, 0.906158, -0.120071, -0.404963, 0.021574, 0, 0, 2013-2-17-21-47-56-214, 0.000000;
12355, -0.015587, 0.108987, 0.244363, 0.906156, -0.120249, -0.404917, 0.021558, 0, 0, 2013-2-17-21-47-56-214, 0.000000;
12371, -0.015602, 0.109002, 0.244423, 0.906160, -0.120378, -0.404873, 0.021471, 0, 0, 2013-2-17-21-47-56-214, 0.000000;
12371, -0.015638, 0.108954, 0.244450, 0.906150, -0.120475, -0.404866, 0.021490, 0, 0, 2013-2-17-21-47-56-214, 0.000000;
12386, -0.015713, 0.109030, 0.244436, 0.906121, -0.120857, -0.404856, 0.020721, 0, 0, 2013-2-17-21-47-56-214, 0.000000;
12386, -0.015772, 0.108997, 0.244422, 0.906107, -0.121061, -0.404841, 0.020472, 0, 0, 2013-2-17-21-47-56-214, 0.000000;
12402, -0.015861, 0.108977, 0.244473, 0.906048, -0.121788, -0.404753, 0.020487, 0, 0, 2013-2-17-21-47-56-214, 0.000000;
12402, -0.015878, 0.108905, 0.244497, 0.906052, -0.121763, -0.404744, 0.020611, 0, 0, 2013-2-17-21-47-56-214, 0.000000;
12417, -0.015897, 0.108885, 0.244496, 0.906045, -0.121623, -0.404816, 0.020347, 0, 0, 2013-2-17-21-47-56-214, 0.000000;
12417, -0.015966, 0.108912, 0.244453, 0.905970, -0.121643, -0.405022, 0.019453, 0, 0, 2013-2-17-21-47-56-214, 0.000000;
12433, -0.015979, 0.108871, 0.244423, 0.905994, -0.121466, -0.405038, 0.019087, 0, 0, 2013-2-17-21-47-56-214, 0.000000;
12433, -0.015974, 0.108923, 0.244381, 0.906005, -0.121203, -0.405132, 0.018269, 0, 0, 2013-2-17-21-47-56-214, 0.000000;
12449, -0.015998, 0.108897, 0.244405, 0.905941, -0.121204, -0.405280, 0.018132, 0, 0, 2013-2-17-21-47-56-214, 0.000000;
12449, -0.016033, 0.108833, 0.244406, 0.905894, -0.121234, -0.405379, 0.018045, 0, 0, 2013-2-17-21-47-56-214, 0.000000;
12464, -0.016029, 0.108825, 0.244390, 0.905856, -0.120850, -0.405595, 0.017688, 0, 0, 2013-2-17-21-47-56-214, 0.000000;
12464, -0.016092, 0.108791, 0.244395, 0.905807, -0.121314, -0.405575, 0.017496, 0, 0, 2013-2-17-21-47-56-214, 0.000000;
12495, -0.016081, 0.108722, 0.244384, 0.905827, -0.121098, -0.405597, 0.017446, 0, 0, 2013-2-17-21-47-56-214, 0.000000;
12495, -0.016096, 0.108656, 0.244413, 0.905793, -0.121342, -0.405593, 0.017595, 0, 0, 2013-2-17-21-47-56-214, 0.000000;
12511, -0.016023, 0.108492, 0.244433, 0.905848, -0.120627, -0.405654, 0.018282, 0, 0, 2013-2-17-21-47-56-214, 0.000000;
12511, -0.016019, 0.108337, 0.244491, 0.905819, -0.120615, -0.405686, 0.019053, 0, 0, 2013-2-17-21-47-56-214, 0.000000;
12527, -0.015978, 0.108286, 0.244429, 0.905841, -0.119870, -0.405870, 0.018811, 0, 0, 2013-2-17-21-47-56-214, 0.000000;
12527, -0.016011, 0.108174, 0.244455, 0.905781, -0.119992, -0.405948, 0.019208, 0, 0, 2013-2-17-21-47-56-214, 0.000000;
12542, -0.016005, 0.108117, 0.244465, 0.905772, -0.119828, -0.406008, 0.019370, 0, 0, 2013-2-17-21-47-56-214, 0.000000;
12542, -0.016027, 0.108063, 0.244475, 0.905737, -0.119878, -0.406067, 0.019505, 0, 0, 2013-2-17-21-47-56-214, 0.000000;
12558, -0.016030, 0.108029, 0.244426, 0.905758, -0.119516, -0.406138, 0.019252, 0, 0, 2013-2-17-21-47-56-214, 0.000000;
12558, -0.016058, 0.108007, 0.244477, 0.905716, -0.119762, -0.406148, 0.019491, 0, 0, 2013-2-17-21-47-56-214, 0.000000;
12573, -0.016129, 0.107967, 0.244580, 0.905555, -0.120482, -0.406274, 0.019892, 0, 0, 2013-2-17-21-47-56-214, 0.000000;
12573, -0.016130, 0.107958, 0.244570, 0.905535, -0.120313, -0.406375, 0.019748, 0, 0, 2013-2-17-21-47-56-214, 0.000000;
12589, -0.016136, 0.107828, 0.244676, 0.905466, -0.120531, -0.406416, 0.020739, 0, 0, 2013-2-17-21-47-56-214, 0.000000;
12589, -0.016151, 0.107796, 0.244642, 0.905459, -0.120422, -0.406470, 0.020587, 0, 0, 2013-2-17-21-47-56-214, 0.000000;
12605, -0.016165, 0.107784, 0.244658, 0.905409, -0.120424, -0.406579, 0.020646, 0, 0, 2013-2-17-21-47-56-214, 0.000000;
12605, -0.016162, 0.107764, 0.244667, 0.905419, -0.120327, -0.406580, 0.020747, 0, 0, 2013-2-17-21-47-56-214, 0.000000;
12620, -0.016201, 0.107769, 0.244678, 0.905380, -0.120589, -0.406592, 0.020679, 0, 0, 2013-2-17-21-47-56-214, 0.000000;
12620, -0.016209, 0.107758, 0.244698, 0.905369, -0.120696, -0.406580, 0.020764, 0, 0, 2013-2-17-21-47-56-214, 0.000000;
12636, -0.016229, 0.107758, 0.244690, 0.905323, -0.120723, -0.406688, 0.020544, 0, 0, 2013-2-17-21-47-56-214, 0.000000;
12636, -0.016185, 0.107756, 0.244674, 0.905348, -0.120246, -0.406781, 0.020377, 0, 0, 2013-2-17-21-47-56-214, 0.000000;
12651, -0.016218, 0.107766, 0.244680, 0.905312, -0.120530, -0.406787, 0.020173, 0, 0, 2013-2-17-21-47-56-214, 0.000000;
12651, -0.016200, 0.107758, 0.244669, 0.905312, -0.120298, -0.406861, 0.020065, 0, 0, 2013-2-17-21-47-56-214, 0.000000;
12667, -0.016237, 0.107744, 0.244686, 0.905266, -0.120561, -0.406883, 0.020094, 0, 0, 2013-2-17-21-47-56-214, 0.000000;
12667, -0.016233, 0.107748, 0.244667, 0.905279, -0.120314, -0.406934, 0.019964, 0, 0, 2013-2-17-21-47-56-214, 0.000000;
12683, -0.016270, 0.107735, 0.244674, 0.905239, -0.120441, -0.406986, 0.019964, 0, 0, 2013-2-17-21-47-56-214, 0.000000;
12683, -0.016259, 0.107723, 0.244677, 0.905260, -0.120241, -0.406997, 0.020022, 0, 0, 2013-2-17-21-47-56-214, 0.000000;
12698, -0.016297, 0.107712, 0.244714, 0.905202, -0.120477, -0.407054, 0.020047, 0, 0, 2013-2-17-21-47-56-214, 0.000000;
12698, -0.016291, 0.107677, 0.244732, 0.905195, -0.120336, -0.407109, 0.020076, 0, 0, 2013-2-17-21-47-56-214, 0.000000;
12714, -0.016315, 0.107638, 0.244817, 0.905118, -0.120707, -0.407153, 0.020430, 0, 0, 2013-2-17-21-47-56-214, 0.000000;
12729, -0.016346, 0.107645, 0.244937, 0.905058, -0.121328, -0.407091, 0.020666, 0, 0, 2013-2-17-21-47-56-214, 0.000000;
12745, -0.016380, 0.107640, 0.244995, 0.905023, -0.121649, -0.407071, 0.020672, 0, 0, 2013-2-17-21-47-56-214, 0.000000;
12745, -0.016403, 0.107680, 0.244977, 0.905035, -0.121657, -0.407074, 0.020062, 0, 0, 2013-2-17-21-47-56-214, 0.000000;
12761, -0.016450, 0.107683, 0.245054, 0.904969, -0.122050, -0.407101, 0.020075, 0, 0, 2013-2-17-21-47-56-214, 0.000000;
12761, -0.016499, 0.107687, 0.245044, 0.904953, -0.122113, -0.407138, 0.019684, 0, 0, 2013-2-17-21-47-56-214, 0.000000;
12776, -0.016580, 0.107610, 0.245158, 0.904849, -0.122502, -0.407226, 0.020217, 0, 0, 2013-2-17-21-47-56-214, 0.000000;
12776, -0.016601, 0.107604, 0.245213, 0.904821, -0.122456, -0.407300, 0.020266, 0, 0, 2013-2-17-21-47-56-214, 0.000000;
12792, -0.016684, 0.107732, 0.245229, 0.904737, -0.122779, -0.407437, 0.019294, 0, 0, 2013-2-17-21-47-56-214, 0.000000;
12792, -0.016846, 0.107729, 0.245335, 0.904574, -0.123944, -0.407449, 0.019214, 0, 0, 2013-2-17-21-47-56-214, 0.000000;
12807, -0.016932, 0.107675, 0.245428, 0.904477, -0.124452, -0.407504, 0.019312, 0, 0, 2013-2-17-21-47-56-214, 0.000000;
12807, -0.016989, 0.107663, 0.245480, 0.904418, -0.124766, -0.407552, 0.019059, 0, 0, 2013-2-17-21-47-56-214, 0.000000;
12823, -0.017019, 0.107495, 0.245642, 0.904359, -0.125219, -0.407492, 0.020117, 0, 0, 2013-2-17-21-47-56-214, 0.000000;
12823, -0.017039, 0.107358, 0.245714, 0.904340, -0.125159, -0.407531, 0.020552, 0, 0, 2013-2-17-21-47-56-214, 0.000000;
12839, -0.017068, 0.107196, 0.245660, 0.904313, -0.124409, -0.407829, 0.020400, 0, 0, 2013-2-17-21-47-56-214, 0.000000;
12839, -0.017054, 0.107098, 0.245600, 0.904368, -0.123668, -0.407951, 0.020037, 0, 0, 2013-2-17-21-47-56-214, 0.000000;
12854, -0.017137, 0.107054, 0.245637, 0.904280, -0.124039, -0.408042, 0.019844, 0, 0, 2013-2-17-21-47-56-214, 0.000000;
12854, -0.017045, 0.106908, 0.245835, 0.904231, -0.123523, -0.408241, 0.021156, 0, 0, 2013-2-17-21-47-56-214, 0.000000;
12870, -0.017019, 0.106882, 0.245822, 0.904263, -0.122889, -0.408382, 0.020733, 0, 0, 2013-2-17-21-47-56-214, 0.000000;
12870, -0.017051, 0.106857, 0.245895, 0.904182, -0.122953, -0.408546, 0.020671, 0, 0, 2013-2-17-21-47-56-214, 0.000000;
12885, -0.017036, 0.106858, 0.245901, 0.904228, -0.122532, -0.408591, 0.020245, 0, 0, 2013-2-17-21-47-56-214, 0.000000;
12885, -0.017123, 0.106823, 0.246017, 0.904055, -0.123180, -0.408775, 0.020367, 0, 0, 2013-2-17-21-47-56-214, 0.000000;
12901, -0.017215, 0.106780, 0.246071, 0.903951, -0.123684, -0.408855, 0.020318, 0, 0, 2013-2-17-21-47-56-214, 0.000000;
12901, -0.017291, 0.106832, 0.246230, 0.903839, -0.124592, -0.408820, 0.020439, 0, 0, 2013-2-17-21-47-56-214, 0.000000;
12917, -0.017386, 0.106814, 0.246276, 0.903748, -0.124982, -0.408908, 0.020342, 0, 0, 2013-2-17-21-47-56-214, 0.000000;
12917, -0.017438, 0.106732, 0.246355, 0.903691, -0.124992, -0.409010, 0.020773, 0, 0, 2013-2-17-21-47-56-214, 0.000000;
12932, -0.017493, 0.106707, 0.246449, 0.903645, -0.125161, -0.409047, 0.021018, 0, 0, 2013-2-17-21-47-56-214, 0.000000;
12932, -0.017627, 0.106690, 0.246600, 0.903504, -0.126120, -0.409044, 0.021392, 0, 0, 2013-2-17-21-47-56-214, 0.000000;
12948, -0.017722, 0.106483, 0.246879, 0.903334, -0.126889, -0.409082, 0.023219, 0, 0, 2013-2-17-21-47-56-214, 0.000000;
12948, -0.017835, 0.106360, 0.247009, 0.903215, -0.127362, -0.409163, 0.023823, 0, 0, 2013-2-17-21-47-56-214, 0.000000;
12979, -0.017997, 0.106341, 0.247086, 0.903090, -0.128082, -0.409227, 0.023576, 0, 0, 2013-2-17-21-47-56-214, 0.000000;
12979, -0.018083, 0.106147, 0.247203, 0.902981, -0.127885, -0.409491, 0.024267, 0, 0, 2013-2-17-21-47-56-214, 0.000000;
12995, -0.018311, 0.106210, 0.247305, 0.902766, -0.129085, -0.409634, 0.023486, 0, 0, 2013-2-17-21-47-56-214, 0.000000;
12995, -0.018302, 0.106099, 0.247203, 0.902903, -0.127359, -0.409912, 0.022751, 0, 0, 2013-2-17-21-47-56-214, 0.000000;
13010, -0.018283, 0.106173, 0.247182, 0.902962, -0.125873, -0.410305, 0.021570, 0, 0, 2013-2-17-21-47-56-214, 0.000000;
13010, -0.018329, 0.106205, 0.247263, 0.903028, -0.125380, -0.410334, 0.021134, 0, 0, 2013-2-17-21-47-56-214, 0.000000;
13026, -0.018448, 0.106228, 0.247510, 0.902856, -0.125922, -0.410536, 0.021324, 0, 0, 2013-2-17-21-47-56-214, 0.000000;
13026, -0.018608, 0.106160, 0.247738, 0.902637, -0.126533, -0.410807, 0.021762, 0, 0, 2013-2-17-21-47-56-214, 0.000000;
13041, -0.018741, 0.106184, 0.248114, 0.902475, -0.128030, -0.410660, 0.022479, 0, 0, 2013-2-17-21-47-56-214, 0.000000;
13041, -0.018905, 0.106092, 0.248327, 0.902355, -0.129028, -0.410586, 0.022952, 0, 0, 2013-2-17-21-47-56-214, 0.000000;
